# file: J1J2.txt
# created: Wed, 08 May 2024, 15:41:13
+5.874000E-01	+5.075995E-01	+1.084466E+00
+5.875000E-01	+5.076932E-01	+1.084456E+00
+5.876000E-01	+5.077868E-01	+1.084446E+00
+5.877000E-01	+5.078805E-01	+1.084436E+00
+5.878000E-01	+5.079742E-01	+1.084426E+00
+5.879000E-01	+5.080679E-01	+1.084417E+00
+5.880000E-01	+5.081616E-01	+1.084407E+00
+5.881000E-01	+5.082553E-01	+1.084397E+00
+5.882000E-01	+5.083490E-01	+1.084387E+00
+5.883000E-01	+5.084427E-01	+1.084377E+00
+5.884000E-01	+5.085364E-01	+1.084367E+00
+5.885000E-01	+5.086301E-01	+1.084357E+00
+5.886000E-01	+5.087238E-01	+1.084347E+00
+5.887000E-01	+5.088175E-01	+1.084337E+00
+5.888000E-01	+5.089113E-01	+1.084327E+00
+5.889000E-01	+5.090050E-01	+1.084318E+00
+5.890000E-01	+5.090987E-01	+1.084308E+00
+5.891000E-01	+5.091925E-01	+1.084298E+00
+5.892000E-01	+5.092862E-01	+1.084288E+00
+5.893000E-01	+5.093800E-01	+1.084278E+00
+5.894000E-01	+5.094737E-01	+1.084268E+00
+5.895000E-01	+5.095675E-01	+1.084258E+00
+5.896000E-01	+5.096612E-01	+1.084248E+00
+5.897000E-01	+5.097550E-01	+1.084238E+00
+5.898000E-01	+5.098488E-01	+1.084228E+00
+5.899000E-01	+5.099426E-01	+1.084218E+00
+5.900000E-01	+5.100363E-01	+1.084208E+00
+5.901000E-01	+5.101301E-01	+1.084198E+00
+5.902000E-01	+5.102239E-01	+1.084188E+00
+5.903000E-01	+5.103177E-01	+1.084178E+00
+5.904000E-01	+5.104115E-01	+1.084168E+00
+5.905000E-01	+5.105053E-01	+1.084159E+00
+5.906000E-01	+5.105991E-01	+1.084149E+00
+5.907000E-01	+5.106929E-01	+1.084139E+00
+5.908000E-01	+5.107868E-01	+1.084129E+00
+5.909000E-01	+5.108806E-01	+1.084119E+00
+5.910000E-01	+5.109744E-01	+1.084109E+00
+5.911000E-01	+5.110683E-01	+1.084099E+00
+5.912000E-01	+5.111621E-01	+1.084089E+00
+5.913000E-01	+5.112559E-01	+1.084079E+00
+5.914000E-01	+5.113498E-01	+1.084069E+00
+5.915000E-01	+5.114436E-01	+1.084059E+00
+5.916000E-01	+5.115375E-01	+1.084049E+00
+5.917000E-01	+5.116314E-01	+1.084039E+00
+5.918000E-01	+5.117252E-01	+1.084029E+00
+5.919000E-01	+5.118191E-01	+1.084019E+00
+5.920000E-01	+5.119130E-01	+1.084009E+00
+5.921000E-01	+5.120068E-01	+1.083999E+00
+5.922000E-01	+5.121007E-01	+1.083989E+00
+5.923000E-01	+5.121946E-01	+1.083979E+00
+5.924000E-01	+5.122885E-01	+1.083969E+00
+5.925000E-01	+5.123824E-01	+1.083959E+00
+5.926000E-01	+5.124763E-01	+1.083949E+00
+5.927000E-01	+5.125702E-01	+1.083939E+00
+5.928000E-01	+5.126641E-01	+1.083929E+00
+5.929000E-01	+5.127581E-01	+1.083919E+00
+5.930000E-01	+5.128520E-01	+1.083909E+00
+5.931000E-01	+5.129459E-01	+1.083899E+00
+5.932000E-01	+5.130398E-01	+1.083889E+00
+5.933000E-01	+5.131338E-01	+1.083879E+00
+5.934000E-01	+5.132277E-01	+1.083869E+00
+5.935000E-01	+5.133217E-01	+1.083859E+00
+5.936000E-01	+5.134156E-01	+1.083849E+00
+5.937000E-01	+5.135096E-01	+1.083839E+00
+5.938000E-01	+5.136035E-01	+1.083829E+00
+5.939000E-01	+5.136975E-01	+1.083819E+00
+5.940000E-01	+5.137915E-01	+1.083809E+00
+5.941000E-01	+5.138854E-01	+1.083798E+00
+5.942000E-01	+5.139794E-01	+1.083788E+00
+5.943000E-01	+5.140734E-01	+1.083778E+00
+5.944000E-01	+5.141674E-01	+1.083768E+00
+5.945000E-01	+5.142614E-01	+1.083758E+00
+5.946000E-01	+5.143554E-01	+1.083748E+00
+5.947000E-01	+5.144494E-01	+1.083738E+00
+5.948000E-01	+5.145434E-01	+1.083728E+00
+5.949000E-01	+5.146374E-01	+1.083718E+00
+5.950000E-01	+5.147314E-01	+1.083708E+00
+5.951000E-01	+5.148254E-01	+1.083698E+00
+5.952000E-01	+5.149194E-01	+1.083688E+00
+5.953000E-01	+5.150135E-01	+1.083678E+00
+5.954000E-01	+5.151075E-01	+1.083668E+00
+5.955000E-01	+5.152016E-01	+1.083658E+00
+5.956000E-01	+5.152956E-01	+1.083648E+00
+5.957000E-01	+5.153896E-01	+1.083637E+00
+5.958000E-01	+5.154837E-01	+1.083627E+00
+5.959000E-01	+5.155778E-01	+1.083617E+00
+5.960000E-01	+5.156718E-01	+1.083607E+00
+5.961000E-01	+5.157659E-01	+1.083597E+00
+5.962000E-01	+5.158600E-01	+1.083587E+00
+5.963000E-01	+5.159540E-01	+1.083577E+00
+5.964000E-01	+5.160481E-01	+1.083567E+00
+5.965000E-01	+5.161422E-01	+1.083557E+00
+5.966000E-01	+5.162363E-01	+1.083547E+00
+5.967000E-01	+5.163304E-01	+1.083536E+00
+5.968000E-01	+5.164245E-01	+1.083526E+00
+5.969000E-01	+5.165186E-01	+1.083516E+00
+5.970000E-01	+5.166127E-01	+1.083506E+00
+5.971000E-01	+5.167068E-01	+1.083496E+00
+5.972000E-01	+5.168009E-01	+1.083486E+00
+5.973000E-01	+5.168951E-01	+1.083476E+00
+5.974000E-01	+5.169892E-01	+1.083466E+00
+5.975000E-01	+5.170833E-01	+1.083456E+00
+5.976000E-01	+5.171775E-01	+1.083445E+00
+5.977000E-01	+5.172716E-01	+1.083435E+00
+5.978000E-01	+5.173658E-01	+1.083425E+00
+5.979000E-01	+5.174599E-01	+1.083415E+00
+5.980000E-01	+5.175541E-01	+1.083405E+00
+5.981000E-01	+5.176482E-01	+1.083395E+00
+5.982000E-01	+5.177424E-01	+1.083385E+00
+5.983000E-01	+5.178366E-01	+1.083374E+00
+5.984000E-01	+5.179308E-01	+1.083364E+00
+5.985000E-01	+5.180249E-01	+1.083354E+00
+5.986000E-01	+5.181191E-01	+1.083344E+00
+5.987000E-01	+5.182133E-01	+1.083334E+00
+5.988000E-01	+5.183075E-01	+1.083324E+00
+5.989000E-01	+5.184017E-01	+1.083313E+00
+5.990000E-01	+5.184959E-01	+1.083303E+00
+5.991000E-01	+5.185901E-01	+1.083293E+00
+5.992000E-01	+5.186843E-01	+1.083283E+00
+5.993000E-01	+5.187786E-01	+1.083273E+00
+5.994000E-01	+5.188728E-01	+1.083263E+00
+5.995000E-01	+5.189670E-01	+1.083252E+00
+5.996000E-01	+5.190613E-01	+1.083242E+00
+5.997000E-01	+5.191555E-01	+1.083232E+00
+5.998000E-01	+5.192497E-01	+1.083222E+00
+5.999000E-01	+5.193440E-01	+1.083212E+00
+6.000000E-01	+5.194382E-01	+1.083201E+00
+6.001000E-01	+5.195325E-01	+1.083191E+00
+6.002000E-01	+5.196268E-01	+1.083181E+00
+6.003000E-01	+5.197210E-01	+1.083171E+00
+6.004000E-01	+5.198153E-01	+1.083161E+00
+6.005000E-01	+5.199096E-01	+1.083150E+00
+6.006000E-01	+5.200039E-01	+1.083140E+00
+6.007000E-01	+5.200982E-01	+1.083130E+00
+6.008000E-01	+5.201925E-01	+1.083120E+00
+6.009000E-01	+5.202867E-01	+1.083110E+00
+6.010000E-01	+5.203810E-01	+1.083099E+00
+6.011000E-01	+5.204754E-01	+1.083089E+00
+6.012000E-01	+5.205697E-01	+1.083079E+00
+6.013000E-01	+5.206640E-01	+1.083069E+00
+6.014000E-01	+5.207583E-01	+1.083058E+00
+6.015000E-01	+5.208526E-01	+1.083048E+00
+6.016000E-01	+5.209470E-01	+1.083038E+00
+6.017000E-01	+5.210413E-01	+1.083028E+00
+6.018000E-01	+5.211356E-01	+1.083018E+00
+6.019000E-01	+5.212300E-01	+1.083007E+00
+6.020000E-01	+5.213243E-01	+1.082997E+00
+6.021000E-01	+5.214187E-01	+1.082987E+00
+6.022000E-01	+5.215131E-01	+1.082977E+00
+6.023000E-01	+5.216074E-01	+1.082966E+00
+6.024000E-01	+5.217018E-01	+1.082956E+00
+6.025000E-01	+5.217962E-01	+1.082946E+00
+6.026000E-01	+5.218905E-01	+1.082936E+00
+6.027000E-01	+5.219849E-01	+1.082925E+00
+6.028000E-01	+5.220793E-01	+1.082915E+00
+6.029000E-01	+5.221737E-01	+1.082905E+00
+6.030000E-01	+5.222681E-01	+1.082894E+00
+6.031000E-01	+5.223625E-01	+1.082884E+00
+6.032000E-01	+5.224569E-01	+1.082874E+00
+6.033000E-01	+5.225513E-01	+1.082864E+00
+6.034000E-01	+5.226458E-01	+1.082853E+00
+6.035000E-01	+5.227402E-01	+1.082843E+00
+6.036000E-01	+5.228346E-01	+1.082833E+00
+6.037000E-01	+5.229290E-01	+1.082823E+00
+6.038000E-01	+5.230235E-01	+1.082812E+00
+6.039000E-01	+5.231179E-01	+1.082802E+00
+6.040000E-01	+5.232124E-01	+1.082792E+00
+6.041000E-01	+5.233068E-01	+1.082781E+00
+6.042000E-01	+5.234013E-01	+1.082771E+00
+6.043000E-01	+5.234957E-01	+1.082761E+00
+6.044000E-01	+5.235902E-01	+1.082750E+00
+6.045000E-01	+5.236847E-01	+1.082740E+00
+6.046000E-01	+5.237792E-01	+1.082730E+00
+6.047000E-01	+5.238736E-01	+1.082720E+00
+6.048000E-01	+5.239681E-01	+1.082709E+00
+6.049000E-01	+5.240626E-01	+1.082699E+00
+6.050000E-01	+5.241571E-01	+1.082689E+00
+6.051000E-01	+5.242516E-01	+1.082678E+00
+6.052000E-01	+5.243461E-01	+1.082668E+00
+6.053000E-01	+5.244406E-01	+1.082658E+00
+6.054000E-01	+5.245351E-01	+1.082647E+00
+6.055000E-01	+5.246297E-01	+1.082637E+00
+6.056000E-01	+5.247242E-01	+1.082627E+00
+6.057000E-01	+5.248187E-01	+1.082616E+00
+6.058000E-01	+5.249133E-01	+1.082606E+00
+6.059000E-01	+5.250078E-01	+1.082596E+00
+6.060000E-01	+5.251023E-01	+1.082585E+00
+6.061000E-01	+5.251969E-01	+1.082575E+00
+6.062000E-01	+5.252914E-01	+1.082565E+00
+6.063000E-01	+5.253860E-01	+1.082554E+00
+6.064000E-01	+5.254806E-01	+1.082544E+00
+6.065000E-01	+5.255751E-01	+1.082533E+00
+6.066000E-01	+5.256697E-01	+1.082523E+00
+6.067000E-01	+5.257643E-01	+1.082513E+00
+6.068000E-01	+5.258589E-01	+1.082502E+00
+6.069000E-01	+5.259535E-01	+1.082492E+00
+6.070000E-01	+5.260481E-01	+1.082482E+00
+6.071000E-01	+5.261427E-01	+1.082471E+00
+6.072000E-01	+5.262373E-01	+1.082461E+00
+6.073000E-01	+5.263319E-01	+1.082450E+00
+6.074000E-01	+5.264265E-01	+1.082440E+00
+6.075000E-01	+5.265211E-01	+1.082430E+00
+6.076000E-01	+5.266157E-01	+1.082419E+00
+6.077000E-01	+5.267104E-01	+1.082409E+00
+6.078000E-01	+5.268050E-01	+1.082399E+00
+6.079000E-01	+5.268996E-01	+1.082388E+00
+6.080000E-01	+5.269943E-01	+1.082378E+00
+6.081000E-01	+5.270889E-01	+1.082367E+00
+6.082000E-01	+5.271836E-01	+1.082357E+00
+6.083000E-01	+5.272783E-01	+1.082347E+00
+6.084000E-01	+5.273729E-01	+1.082336E+00
+6.085000E-01	+5.274676E-01	+1.082326E+00
+6.086000E-01	+5.275623E-01	+1.082315E+00
+6.087000E-01	+5.276569E-01	+1.082305E+00
+6.088000E-01	+5.277516E-01	+1.082294E+00
+6.089000E-01	+5.278463E-01	+1.082284E+00
+6.090000E-01	+5.279410E-01	+1.082274E+00
+6.091000E-01	+5.280357E-01	+1.082263E+00
+6.092000E-01	+5.281304E-01	+1.082253E+00
+6.093000E-01	+5.282251E-01	+1.082242E+00
+6.094000E-01	+5.283198E-01	+1.082232E+00
+6.095000E-01	+5.284146E-01	+1.082221E+00
+6.096000E-01	+5.285093E-01	+1.082211E+00
+6.097000E-01	+5.286040E-01	+1.082201E+00
+6.098000E-01	+5.286987E-01	+1.082190E+00
+6.099000E-01	+5.287935E-01	+1.082180E+00
+6.100000E-01	+5.288882E-01	+1.082169E+00
+6.101000E-01	+5.289830E-01	+1.082159E+00
+6.102000E-01	+5.290777E-01	+1.082148E+00
+6.103000E-01	+5.291725E-01	+1.082138E+00
+6.104000E-01	+5.292673E-01	+1.082127E+00
+6.105000E-01	+5.293620E-01	+1.082117E+00
+6.106000E-01	+5.294568E-01	+1.082107E+00
+6.107000E-01	+5.295516E-01	+1.082096E+00
+6.108000E-01	+5.296464E-01	+1.082086E+00
+6.109000E-01	+5.297411E-01	+1.082075E+00
+6.110000E-01	+5.298359E-01	+1.082065E+00
+6.111000E-01	+5.299307E-01	+1.082054E+00
+6.112000E-01	+5.300255E-01	+1.082044E+00
+6.113000E-01	+5.301204E-01	+1.082033E+00
+6.114000E-01	+5.302152E-01	+1.082023E+00
+6.115000E-01	+5.303100E-01	+1.082012E+00
+6.116000E-01	+5.304048E-01	+1.082002E+00
+6.117000E-01	+5.304996E-01	+1.081991E+00
+6.118000E-01	+5.305945E-01	+1.081981E+00
+6.119000E-01	+5.306893E-01	+1.081970E+00
+6.120000E-01	+5.307842E-01	+1.081960E+00
+6.121000E-01	+5.308790E-01	+1.081949E+00
+6.122000E-01	+5.309739E-01	+1.081939E+00
+6.123000E-01	+5.310687E-01	+1.081928E+00
+6.124000E-01	+5.311636E-01	+1.081918E+00
+6.125000E-01	+5.312585E-01	+1.081907E+00
+6.126000E-01	+5.313533E-01	+1.081897E+00
+6.127000E-01	+5.314482E-01	+1.081886E+00
+6.128000E-01	+5.315431E-01	+1.081876E+00
+6.129000E-01	+5.316380E-01	+1.081865E+00
+6.130000E-01	+5.317329E-01	+1.081855E+00
+6.131000E-01	+5.318278E-01	+1.081844E+00
+6.132000E-01	+5.319227E-01	+1.081834E+00
+6.133000E-01	+5.320176E-01	+1.081823E+00
+6.134000E-01	+5.321125E-01	+1.081812E+00
+6.135000E-01	+5.322074E-01	+1.081802E+00
+6.136000E-01	+5.323024E-01	+1.081791E+00
+6.137000E-01	+5.323973E-01	+1.081781E+00
+6.138000E-01	+5.324922E-01	+1.081770E+00
+6.139000E-01	+5.325872E-01	+1.081760E+00
+6.140000E-01	+5.326821E-01	+1.081749E+00
+6.141000E-01	+5.327771E-01	+1.081739E+00
+6.142000E-01	+5.328720E-01	+1.081728E+00
+6.143000E-01	+5.329670E-01	+1.081718E+00
+6.144000E-01	+5.330619E-01	+1.081707E+00
+6.145000E-01	+5.331569E-01	+1.081696E+00
+6.146000E-01	+5.332519E-01	+1.081686E+00
+6.147000E-01	+5.333469E-01	+1.081675E+00
+6.148000E-01	+5.334419E-01	+1.081665E+00
+6.149000E-01	+5.335368E-01	+1.081654E+00
+6.150000E-01	+5.336318E-01	+1.081644E+00
+6.151000E-01	+5.337268E-01	+1.081633E+00
+6.152000E-01	+5.338218E-01	+1.081622E+00
+6.153000E-01	+5.339169E-01	+1.081612E+00
+6.154000E-01	+5.340119E-01	+1.081601E+00
+6.155000E-01	+5.341069E-01	+1.081591E+00
+6.156000E-01	+5.342019E-01	+1.081580E+00
+6.157000E-01	+5.342970E-01	+1.081569E+00
+6.158000E-01	+5.343920E-01	+1.081559E+00
+6.159000E-01	+5.344870E-01	+1.081548E+00
+6.160000E-01	+5.345821E-01	+1.081538E+00
+6.161000E-01	+5.346771E-01	+1.081527E+00
+6.162000E-01	+5.347722E-01	+1.081516E+00
+6.163000E-01	+5.348673E-01	+1.081506E+00
+6.164000E-01	+5.349623E-01	+1.081495E+00
+6.165000E-01	+5.350574E-01	+1.081484E+00
+6.166000E-01	+5.351525E-01	+1.081474E+00
+6.167000E-01	+5.352476E-01	+1.081463E+00
+6.168000E-01	+5.353426E-01	+1.081453E+00
+6.169000E-01	+5.354377E-01	+1.081442E+00
+6.170000E-01	+5.355328E-01	+1.081431E+00
+6.171000E-01	+5.356279E-01	+1.081421E+00
+6.172000E-01	+5.357231E-01	+1.081410E+00
+6.173000E-01	+5.358182E-01	+1.081399E+00
+6.174000E-01	+5.359133E-01	+1.081389E+00
+6.175000E-01	+5.360084E-01	+1.081378E+00
+6.176000E-01	+5.361035E-01	+1.081368E+00
+6.177000E-01	+5.361987E-01	+1.081357E+00
+6.178000E-01	+5.362938E-01	+1.081346E+00
+6.179000E-01	+5.363890E-01	+1.081336E+00
+6.180000E-01	+5.364841E-01	+1.081325E+00
+6.181000E-01	+5.365793E-01	+1.081314E+00
+6.182000E-01	+5.366744E-01	+1.081304E+00
+6.183000E-01	+5.367696E-01	+1.081293E+00
+6.184000E-01	+5.368648E-01	+1.081282E+00
+6.185000E-01	+5.369599E-01	+1.081272E+00
+6.186000E-01	+5.370551E-01	+1.081261E+00
+6.187000E-01	+5.371503E-01	+1.081250E+00
+6.188000E-01	+5.372455E-01	+1.081240E+00
+6.189000E-01	+5.373407E-01	+1.081229E+00
+6.190000E-01	+5.374359E-01	+1.081218E+00
+6.191000E-01	+5.375311E-01	+1.081207E+00
+6.192000E-01	+5.376263E-01	+1.081197E+00
+6.193000E-01	+5.377215E-01	+1.081186E+00
+6.194000E-01	+5.378168E-01	+1.081175E+00
+6.195000E-01	+5.379120E-01	+1.081165E+00
+6.196000E-01	+5.380072E-01	+1.081154E+00
+6.197000E-01	+5.381025E-01	+1.081143E+00
+6.198000E-01	+5.381977E-01	+1.081133E+00
+6.199000E-01	+5.382929E-01	+1.081122E+00
+6.200000E-01	+5.383882E-01	+1.081111E+00
+6.201000E-01	+5.384835E-01	+1.081100E+00
+6.202000E-01	+5.385787E-01	+1.081090E+00
+6.203000E-01	+5.386740E-01	+1.081079E+00
+6.204000E-01	+5.387693E-01	+1.081068E+00
+6.205000E-01	+5.388645E-01	+1.081058E+00
+6.206000E-01	+5.389598E-01	+1.081047E+00
+6.207000E-01	+5.390551E-01	+1.081036E+00
+6.208000E-01	+5.391504E-01	+1.081025E+00
+6.209000E-01	+5.392457E-01	+1.081015E+00
+6.210000E-01	+5.393410E-01	+1.081004E+00
+6.211000E-01	+5.394363E-01	+1.080993E+00
+6.212000E-01	+5.395317E-01	+1.080982E+00
+6.213000E-01	+5.396270E-01	+1.080972E+00
+6.214000E-01	+5.397223E-01	+1.080961E+00
+6.215000E-01	+5.398176E-01	+1.080950E+00
+6.216000E-01	+5.399130E-01	+1.080939E+00
+6.217000E-01	+5.400083E-01	+1.080929E+00
+6.218000E-01	+5.401037E-01	+1.080918E+00
+6.219000E-01	+5.401990E-01	+1.080907E+00
+6.220000E-01	+5.402944E-01	+1.080896E+00
+6.221000E-01	+5.403897E-01	+1.080886E+00
+6.222000E-01	+5.404851E-01	+1.080875E+00
+6.223000E-01	+5.405805E-01	+1.080864E+00
+6.224000E-01	+5.406759E-01	+1.080853E+00
+6.225000E-01	+5.407712E-01	+1.080842E+00
+6.226000E-01	+5.408666E-01	+1.080832E+00
+6.227000E-01	+5.409620E-01	+1.080821E+00
+6.228000E-01	+5.410574E-01	+1.080810E+00
+6.229000E-01	+5.411528E-01	+1.080799E+00
+6.230000E-01	+5.412482E-01	+1.080789E+00
+6.231000E-01	+5.413437E-01	+1.080778E+00
+6.232000E-01	+5.414391E-01	+1.080767E+00
+6.233000E-01	+5.415345E-01	+1.080756E+00
+6.234000E-01	+5.416299E-01	+1.080745E+00
+6.235000E-01	+5.417254E-01	+1.080735E+00
+6.236000E-01	+5.418208E-01	+1.080724E+00
+6.237000E-01	+5.419163E-01	+1.080713E+00
+6.238000E-01	+5.420117E-01	+1.080702E+00
+6.239000E-01	+5.421072E-01	+1.080691E+00
+6.240000E-01	+5.422026E-01	+1.080680E+00
+6.241000E-01	+5.422981E-01	+1.080670E+00
+6.242000E-01	+5.423936E-01	+1.080659E+00
+6.243000E-01	+5.424891E-01	+1.080648E+00
+6.244000E-01	+5.425845E-01	+1.080637E+00
+6.245000E-01	+5.426800E-01	+1.080626E+00
+6.246000E-01	+5.427755E-01	+1.080616E+00
+6.247000E-01	+5.428710E-01	+1.080605E+00
+6.248000E-01	+5.429665E-01	+1.080594E+00
+6.249000E-01	+5.430620E-01	+1.080583E+00
+6.250000E-01	+5.431576E-01	+1.080572E+00
+6.251000E-01	+5.432531E-01	+1.080561E+00
+6.252000E-01	+5.433486E-01	+1.080550E+00
+6.253000E-01	+5.434441E-01	+1.080540E+00
+6.254000E-01	+5.435397E-01	+1.080529E+00
+6.255000E-01	+5.436352E-01	+1.080518E+00
+6.256000E-01	+5.437308E-01	+1.080507E+00
+6.257000E-01	+5.438263E-01	+1.080496E+00
+6.258000E-01	+5.439219E-01	+1.080485E+00
+6.259000E-01	+5.440175E-01	+1.080474E+00
+6.260000E-01	+5.441130E-01	+1.080464E+00
+6.261000E-01	+5.442086E-01	+1.080453E+00
+6.262000E-01	+5.443042E-01	+1.080442E+00
+6.263000E-01	+5.443998E-01	+1.080431E+00
+6.264000E-01	+5.444954E-01	+1.080420E+00
+6.265000E-01	+5.445909E-01	+1.080409E+00
+6.266000E-01	+5.446866E-01	+1.080398E+00
+6.267000E-01	+5.447822E-01	+1.080387E+00
+6.268000E-01	+5.448778E-01	+1.080376E+00
+6.269000E-01	+5.449734E-01	+1.080366E+00
+6.270000E-01	+5.450690E-01	+1.080355E+00
+6.271000E-01	+5.451646E-01	+1.080344E+00
+6.272000E-01	+5.452603E-01	+1.080333E+00
+6.273000E-01	+5.453559E-01	+1.080322E+00
+6.274000E-01	+5.454516E-01	+1.080311E+00
+6.275000E-01	+5.455472E-01	+1.080300E+00
+6.276000E-01	+5.456429E-01	+1.080289E+00
+6.277000E-01	+5.457385E-01	+1.080278E+00
+6.278000E-01	+5.458342E-01	+1.080267E+00
+6.279000E-01	+5.459299E-01	+1.080256E+00
+6.280000E-01	+5.460255E-01	+1.080246E+00
+6.281000E-01	+5.461212E-01	+1.080235E+00
+6.282000E-01	+5.462169E-01	+1.080224E+00
+6.283000E-01	+5.463126E-01	+1.080213E+00
+6.284000E-01	+5.464083E-01	+1.080202E+00
+6.285000E-01	+5.465040E-01	+1.080191E+00
+6.286000E-01	+5.465997E-01	+1.080180E+00
+6.287000E-01	+5.466954E-01	+1.080169E+00
+6.288000E-01	+5.467911E-01	+1.080158E+00
+6.289000E-01	+5.468869E-01	+1.080147E+00
+6.290000E-01	+5.469826E-01	+1.080136E+00
+6.291000E-01	+5.470783E-01	+1.080125E+00
+6.292000E-01	+5.471741E-01	+1.080114E+00
+6.293000E-01	+5.472698E-01	+1.080103E+00
+6.294000E-01	+5.473656E-01	+1.080092E+00
+6.295000E-01	+5.474613E-01	+1.080081E+00
+6.296000E-01	+5.475571E-01	+1.080070E+00
+6.297000E-01	+5.476529E-01	+1.080059E+00
+6.298000E-01	+5.477486E-01	+1.080048E+00
+6.299000E-01	+5.478444E-01	+1.080037E+00
+6.300000E-01	+5.479402E-01	+1.080026E+00
+6.301000E-01	+5.480360E-01	+1.080015E+00
+6.302000E-01	+5.481318E-01	+1.080004E+00
+6.303000E-01	+5.482276E-01	+1.079993E+00
+6.304000E-01	+5.483234E-01	+1.079982E+00
+6.305000E-01	+5.484192E-01	+1.079971E+00
+6.306000E-01	+5.485150E-01	+1.079960E+00
+6.307000E-01	+5.486108E-01	+1.079949E+00
+6.308000E-01	+5.487067E-01	+1.079938E+00
+6.309000E-01	+5.488025E-01	+1.079927E+00
+6.310000E-01	+5.488983E-01	+1.079916E+00
+6.311000E-01	+5.489942E-01	+1.079905E+00
+6.312000E-01	+5.490900E-01	+1.079894E+00
+6.313000E-01	+5.491859E-01	+1.079883E+00
+6.314000E-01	+5.492817E-01	+1.079872E+00
+6.315000E-01	+5.493776E-01	+1.079861E+00
+6.316000E-01	+5.494735E-01	+1.079850E+00
+6.317000E-01	+5.495694E-01	+1.079839E+00
+6.318000E-01	+5.496652E-01	+1.079828E+00
+6.319000E-01	+5.497611E-01	+1.079817E+00
+6.320000E-01	+5.498570E-01	+1.079806E+00
+6.321000E-01	+5.499529E-01	+1.079795E+00
+6.322000E-01	+5.500488E-01	+1.079784E+00
+6.323000E-01	+5.501447E-01	+1.079773E+00
+6.324000E-01	+5.502407E-01	+1.079762E+00
+6.325000E-01	+5.503366E-01	+1.079751E+00
+6.326000E-01	+5.504325E-01	+1.079740E+00
+6.327000E-01	+5.505284E-01	+1.079729E+00
+6.328000E-01	+5.506244E-01	+1.079718E+00
+6.329000E-01	+5.507203E-01	+1.079707E+00
+6.330000E-01	+5.508163E-01	+1.079696E+00
+6.331000E-01	+5.509122E-01	+1.079685E+00
+6.332000E-01	+5.510082E-01	+1.079674E+00
+6.333000E-01	+5.511041E-01	+1.079662E+00
+6.334000E-01	+5.512001E-01	+1.079651E+00
+6.335000E-01	+5.512961E-01	+1.079640E+00
+6.336000E-01	+5.513921E-01	+1.079629E+00
+6.337000E-01	+5.514880E-01	+1.079618E+00
+6.338000E-01	+5.515840E-01	+1.079607E+00
+6.339000E-01	+5.516800E-01	+1.079596E+00
+6.340000E-01	+5.517760E-01	+1.079585E+00
+6.341000E-01	+5.518720E-01	+1.079574E+00
+6.342000E-01	+5.519681E-01	+1.079563E+00
+6.343000E-01	+5.520641E-01	+1.079552E+00
+6.344000E-01	+5.521601E-01	+1.079541E+00
+6.345000E-01	+5.522561E-01	+1.079529E+00
+6.346000E-01	+5.523522E-01	+1.079518E+00
+6.347000E-01	+5.524482E-01	+1.079507E+00
+6.348000E-01	+5.525443E-01	+1.079496E+00
+6.349000E-01	+5.526403E-01	+1.079485E+00
+6.350000E-01	+5.527364E-01	+1.079474E+00
+6.351000E-01	+5.528324E-01	+1.079463E+00
+6.352000E-01	+5.529285E-01	+1.079452E+00
+6.353000E-01	+5.530246E-01	+1.079440E+00
+6.354000E-01	+5.531207E-01	+1.079429E+00
+6.355000E-01	+5.532167E-01	+1.079418E+00
+6.356000E-01	+5.533128E-01	+1.079407E+00
+6.357000E-01	+5.534089E-01	+1.079396E+00
+6.358000E-01	+5.535050E-01	+1.079385E+00
+6.359000E-01	+5.536011E-01	+1.079374E+00
+6.360000E-01	+5.536973E-01	+1.079362E+00
+6.361000E-01	+5.537934E-01	+1.079351E+00
+6.362000E-01	+5.538895E-01	+1.079340E+00
+6.363000E-01	+5.539856E-01	+1.079329E+00
+6.364000E-01	+5.540818E-01	+1.079318E+00
+6.365000E-01	+5.541779E-01	+1.079307E+00
+6.366000E-01	+5.542740E-01	+1.079296E+00
+6.367000E-01	+5.543702E-01	+1.079284E+00
+6.368000E-01	+5.544664E-01	+1.079273E+00
+6.369000E-01	+5.545625E-01	+1.079262E+00
+6.370000E-01	+5.546587E-01	+1.079251E+00
+6.371000E-01	+5.547549E-01	+1.079240E+00
+6.372000E-01	+5.548510E-01	+1.079229E+00
+6.373000E-01	+5.549472E-01	+1.079217E+00
+6.374000E-01	+5.550434E-01	+1.079206E+00
+6.375000E-01	+5.551396E-01	+1.079195E+00
+6.376000E-01	+5.552358E-01	+1.079184E+00
+6.377000E-01	+5.553320E-01	+1.079173E+00
+6.378000E-01	+5.554282E-01	+1.079161E+00
+6.379000E-01	+5.555245E-01	+1.079150E+00
+6.380000E-01	+5.556207E-01	+1.079139E+00
+6.381000E-01	+5.557169E-01	+1.079128E+00
+6.382000E-01	+5.558132E-01	+1.079117E+00
+6.383000E-01	+5.559094E-01	+1.079105E+00
+6.384000E-01	+5.560056E-01	+1.079094E+00
+6.385000E-01	+5.561019E-01	+1.079083E+00
+6.386000E-01	+5.561982E-01	+1.079072E+00
+6.387000E-01	+5.562944E-01	+1.079060E+00
+6.388000E-01	+5.563907E-01	+1.079049E+00
+6.389000E-01	+5.564870E-01	+1.079038E+00
+6.390000E-01	+5.565832E-01	+1.079027E+00
