# file: I1I2.txt
# created: Tue, 07 May 2024, 11:45:56
+7.443000E-01	+8.391338E+00	+1.351334E+01
+7.444000E-01	+8.395457E+00	+1.351766E+01
+7.445000E-01	+8.399579E+00	+1.352199E+01
+7.446000E-01	+8.403705E+00	+1.352632E+01
+7.447000E-01	+8.407834E+00	+1.353066E+01
+7.448000E-01	+8.411966E+00	+1.353500E+01
+7.449000E-01	+8.416101E+00	+1.353934E+01
+7.450000E-01	+8.420240E+00	+1.354368E+01
+7.451000E-01	+8.424381E+00	+1.354803E+01
+7.452000E-01	+8.428526E+00	+1.355239E+01
+7.453000E-01	+8.432675E+00	+1.355674E+01
+7.454000E-01	+8.436826E+00	+1.356110E+01
+7.455000E-01	+8.440981E+00	+1.356547E+01
+7.456000E-01	+8.445140E+00	+1.356983E+01
+7.457000E-01	+8.449301E+00	+1.357420E+01
+7.458000E-01	+8.453466E+00	+1.357858E+01
+7.459000E-01	+8.457634E+00	+1.358295E+01
+7.460000E-01	+8.461805E+00	+1.358733E+01
+7.461000E-01	+8.465980E+00	+1.359172E+01
+7.462000E-01	+8.470158E+00	+1.359611E+01
+7.463000E-01	+8.474340E+00	+1.360050E+01
+7.464000E-01	+8.478524E+00	+1.360489E+01
+7.465000E-01	+8.482712E+00	+1.360929E+01
+7.466000E-01	+8.486903E+00	+1.361369E+01
+7.467000E-01	+8.491098E+00	+1.361810E+01
+7.468000E-01	+8.495296E+00	+1.362251E+01
+7.469000E-01	+8.499497E+00	+1.362692E+01
+7.470000E-01	+8.503702E+00	+1.363133E+01
+7.471000E-01	+8.507910E+00	+1.363575E+01
+7.472000E-01	+8.512121E+00	+1.364018E+01
+7.473000E-01	+8.516336E+00	+1.364460E+01
+7.474000E-01	+8.520554E+00	+1.364903E+01
+7.475000E-01	+8.524776E+00	+1.365347E+01
+7.476000E-01	+8.529000E+00	+1.365790E+01
+7.477000E-01	+8.533229E+00	+1.366234E+01
+7.478000E-01	+8.537460E+00	+1.366679E+01
+7.479000E-01	+8.541695E+00	+1.367124E+01
+7.480000E-01	+8.545933E+00	+1.367569E+01
+7.481000E-01	+8.550175E+00	+1.368014E+01
+7.482000E-01	+8.554420E+00	+1.368460E+01
+7.483000E-01	+8.558669E+00	+1.368907E+01
+7.484000E-01	+8.562921E+00	+1.369353E+01
+7.485000E-01	+8.567176E+00	+1.369800E+01
+7.486000E-01	+8.571434E+00	+1.370247E+01
+7.487000E-01	+8.575697E+00	+1.370695E+01
+7.488000E-01	+8.579962E+00	+1.371143E+01
+7.489000E-01	+8.584231E+00	+1.371592E+01
+7.490000E-01	+8.588503E+00	+1.372040E+01
+7.491000E-01	+8.592779E+00	+1.372489E+01
+7.492000E-01	+8.597058E+00	+1.372939E+01
+7.493000E-01	+8.601341E+00	+1.373389E+01
+7.494000E-01	+8.605627E+00	+1.373839E+01
+7.495000E-01	+8.609917E+00	+1.374290E+01
+7.496000E-01	+8.614210E+00	+1.374741E+01
+7.497000E-01	+8.618506E+00	+1.375192E+01
+7.498000E-01	+8.622806E+00	+1.375644E+01
+7.499000E-01	+8.627109E+00	+1.376096E+01
+7.500000E-01	+8.631416E+00	+1.376548E+01
+7.501000E-01	+8.635727E+00	+1.377001E+01
+7.502000E-01	+8.640040E+00	+1.377454E+01
+7.503000E-01	+8.644358E+00	+1.377908E+01
+7.504000E-01	+8.648678E+00	+1.378362E+01
+7.505000E-01	+8.653003E+00	+1.378816E+01
+7.506000E-01	+8.657330E+00	+1.379270E+01
+7.507000E-01	+8.661662E+00	+1.379725E+01
+7.508000E-01	+8.665996E+00	+1.380181E+01
+7.509000E-01	+8.670335E+00	+1.380637E+01
+7.510000E-01	+8.674676E+00	+1.381093E+01
+7.511000E-01	+8.679022E+00	+1.381549E+01
+7.512000E-01	+8.683370E+00	+1.382006E+01
+7.513000E-01	+8.687723E+00	+1.382463E+01
+7.514000E-01	+8.692078E+00	+1.382921E+01
+7.515000E-01	+8.696438E+00	+1.383379E+01
+7.516000E-01	+8.700801E+00	+1.383837E+01
+7.517000E-01	+8.705167E+00	+1.384296E+01
+7.518000E-01	+8.709537E+00	+1.384755E+01
+7.519000E-01	+8.713911E+00	+1.385215E+01
+7.520000E-01	+8.718288E+00	+1.385675E+01
+7.521000E-01	+8.722668E+00	+1.386135E+01
+7.522000E-01	+8.727052E+00	+1.386595E+01
+7.523000E-01	+8.731440E+00	+1.387056E+01
+7.524000E-01	+8.735831E+00	+1.387518E+01
+7.525000E-01	+8.740226E+00	+1.387980E+01
+7.526000E-01	+8.744625E+00	+1.388442E+01
+7.527000E-01	+8.749027E+00	+1.388904E+01
+7.528000E-01	+8.753432E+00	+1.389367E+01
+7.529000E-01	+8.757842E+00	+1.389830E+01
+7.530000E-01	+8.762255E+00	+1.390294E+01
+7.531000E-01	+8.766671E+00	+1.390758E+01
+7.532000E-01	+8.771091E+00	+1.391223E+01
+7.533000E-01	+8.775515E+00	+1.391687E+01
+7.534000E-01	+8.779942E+00	+1.392153E+01
+7.535000E-01	+8.784373E+00	+1.392618E+01
+7.536000E-01	+8.788807E+00	+1.393084E+01
+7.537000E-01	+8.793245E+00	+1.393551E+01
+7.538000E-01	+8.797687E+00	+1.394017E+01
+7.539000E-01	+8.802132E+00	+1.394484E+01
+7.540000E-01	+8.806582E+00	+1.394952E+01
+7.541000E-01	+8.811034E+00	+1.395420E+01
+7.542000E-01	+8.815491E+00	+1.395888E+01
+7.543000E-01	+8.819950E+00	+1.396357E+01
+7.544000E-01	+8.824414E+00	+1.396826E+01
+7.545000E-01	+8.828881E+00	+1.397295E+01
+7.546000E-01	+8.833352E+00	+1.397765E+01
+7.547000E-01	+8.837827E+00	+1.398235E+01
+7.548000E-01	+8.842305E+00	+1.398706E+01
+7.549000E-01	+8.846787E+00	+1.399177E+01
+7.550000E-01	+8.851273E+00	+1.399648E+01
+7.551000E-01	+8.855762E+00	+1.400120E+01
+7.552000E-01	+8.860255E+00	+1.400592E+01
+7.553000E-01	+8.864752E+00	+1.401065E+01
+7.554000E-01	+8.869253E+00	+1.401538E+01
+7.555000E-01	+8.873757E+00	+1.402011E+01
+7.556000E-01	+8.878265E+00	+1.402485E+01
+7.557000E-01	+8.882776E+00	+1.402959E+01
+7.558000E-01	+8.887292E+00	+1.403433E+01
+7.559000E-01	+8.891811E+00	+1.403908E+01
+7.560000E-01	+8.896334E+00	+1.404384E+01
+7.561000E-01	+8.900860E+00	+1.404859E+01
+7.562000E-01	+8.905390E+00	+1.405335E+01
+7.563000E-01	+8.909924E+00	+1.405812E+01
+7.564000E-01	+8.914462E+00	+1.406289E+01
+7.565000E-01	+8.919004E+00	+1.406766E+01
+7.566000E-01	+8.923549E+00	+1.407244E+01
+7.567000E-01	+8.928098E+00	+1.407722E+01
+7.568000E-01	+8.932651E+00	+1.408200E+01
+7.569000E-01	+8.937207E+00	+1.408679E+01
+7.570000E-01	+8.941768E+00	+1.409159E+01
+7.571000E-01	+8.946332E+00	+1.409638E+01
+7.572000E-01	+8.950900E+00	+1.410118E+01
+7.573000E-01	+8.955472E+00	+1.410599E+01
+7.574000E-01	+8.960047E+00	+1.411080E+01
+7.575000E-01	+8.964627E+00	+1.411561E+01
+7.576000E-01	+8.969210E+00	+1.412043E+01
+7.577000E-01	+8.973797E+00	+1.412525E+01
+7.578000E-01	+8.978387E+00	+1.413007E+01
+7.579000E-01	+8.982982E+00	+1.413490E+01
+7.580000E-01	+8.987581E+00	+1.413974E+01
+7.581000E-01	+8.992183E+00	+1.414457E+01
+7.582000E-01	+8.996789E+00	+1.414941E+01
+7.583000E-01	+9.001399E+00	+1.415426E+01
+7.584000E-01	+9.006013E+00	+1.415911E+01
+7.585000E-01	+9.010630E+00	+1.416396E+01
+7.586000E-01	+9.015252E+00	+1.416882E+01
+7.587000E-01	+9.019877E+00	+1.417368E+01
+7.588000E-01	+9.024506E+00	+1.417855E+01
+7.589000E-01	+9.029139E+00	+1.418342E+01
+7.590000E-01	+9.033776E+00	+1.418829E+01
+7.591000E-01	+9.038417E+00	+1.419317E+01
+7.592000E-01	+9.043062E+00	+1.419805E+01
+7.593000E-01	+9.047711E+00	+1.420294E+01
+7.594000E-01	+9.052363E+00	+1.420783E+01
+7.595000E-01	+9.057019E+00	+1.421272E+01
+7.596000E-01	+9.061680E+00	+1.421762E+01
+7.597000E-01	+9.066344E+00	+1.422252E+01
+7.598000E-01	+9.071012E+00	+1.422743E+01
+7.599000E-01	+9.075684E+00	+1.423234E+01
+7.600000E-01	+9.080360E+00	+1.423726E+01
+7.601000E-01	+9.085040E+00	+1.424218E+01
+7.602000E-01	+9.089724E+00	+1.424710E+01
+7.603000E-01	+9.094412E+00	+1.425203E+01
+7.604000E-01	+9.099103E+00	+1.425696E+01
+7.605000E-01	+9.103799E+00	+1.426190E+01
+7.606000E-01	+9.108499E+00	+1.426684E+01
+7.607000E-01	+9.113202E+00	+1.427178E+01
+7.608000E-01	+9.117910E+00	+1.427673E+01
+7.609000E-01	+9.122621E+00	+1.428168E+01
+7.610000E-01	+9.127337E+00	+1.428664E+01
+7.611000E-01	+9.132056E+00	+1.429160E+01
+7.612000E-01	+9.136780E+00	+1.429657E+01
+7.613000E-01	+9.141507E+00	+1.430153E+01
+7.614000E-01	+9.146239E+00	+1.430651E+01
+7.615000E-01	+9.150974E+00	+1.431149E+01
+7.616000E-01	+9.155714E+00	+1.431647E+01
+7.617000E-01	+9.160457E+00	+1.432146E+01
+7.618000E-01	+9.165205E+00	+1.432645E+01
+7.619000E-01	+9.169956E+00	+1.433144E+01
+7.620000E-01	+9.174712E+00	+1.433644E+01
+7.621000E-01	+9.179471E+00	+1.434144E+01
+7.622000E-01	+9.184235E+00	+1.434645E+01
+7.623000E-01	+9.189003E+00	+1.435146E+01
+7.624000E-01	+9.193774E+00	+1.435648E+01
+7.625000E-01	+9.198550E+00	+1.436150E+01
+7.626000E-01	+9.203330E+00	+1.436653E+01
+7.627000E-01	+9.208114E+00	+1.437156E+01
+7.628000E-01	+9.212902E+00	+1.437659E+01
+7.629000E-01	+9.217694E+00	+1.438163E+01
+7.630000E-01	+9.222490E+00	+1.438667E+01
+7.631000E-01	+9.227290E+00	+1.439172E+01
+7.632000E-01	+9.232094E+00	+1.439677E+01
+7.633000E-01	+9.236902E+00	+1.440182E+01
+7.634000E-01	+9.241715E+00	+1.440688E+01
+7.635000E-01	+9.246531E+00	+1.441194E+01
+7.636000E-01	+9.251352E+00	+1.441701E+01
+7.637000E-01	+9.256177E+00	+1.442209E+01
+7.638000E-01	+9.261006E+00	+1.442716E+01
+7.639000E-01	+9.265839E+00	+1.443224E+01
+7.640000E-01	+9.270676E+00	+1.443733E+01
+7.641000E-01	+9.275517E+00	+1.444242E+01
+7.642000E-01	+9.280362E+00	+1.444751E+01
+7.643000E-01	+9.285212E+00	+1.445261E+01
+7.644000E-01	+9.290066E+00	+1.445772E+01
+7.645000E-01	+9.294924E+00	+1.446282E+01
+7.646000E-01	+9.299786E+00	+1.446793E+01
+7.647000E-01	+9.304652E+00	+1.447305E+01
+7.648000E-01	+9.309522E+00	+1.447817E+01
+7.649000E-01	+9.314397E+00	+1.448330E+01
+7.650000E-01	+9.319275E+00	+1.448843E+01
+7.651000E-01	+9.324158E+00	+1.449356E+01
+7.652000E-01	+9.329045E+00	+1.449870E+01
+7.653000E-01	+9.333937E+00	+1.450384E+01
+7.654000E-01	+9.338832E+00	+1.450899E+01
+7.655000E-01	+9.343732E+00	+1.451414E+01
+7.656000E-01	+9.348636E+00	+1.451930E+01
+7.657000E-01	+9.353544E+00	+1.452446E+01
+7.658000E-01	+9.358457E+00	+1.452962E+01
+7.659000E-01	+9.363373E+00	+1.453479E+01
+7.660000E-01	+9.368294E+00	+1.453997E+01
+7.661000E-01	+9.373219E+00	+1.454514E+01
+7.662000E-01	+9.378149E+00	+1.455033E+01
+7.663000E-01	+9.383082E+00	+1.455551E+01
+7.664000E-01	+9.388020E+00	+1.456071E+01
+7.665000E-01	+9.392962E+00	+1.456590E+01
+7.666000E-01	+9.397909E+00	+1.457110E+01
+7.667000E-01	+9.402859E+00	+1.457631E+01
+7.668000E-01	+9.407814E+00	+1.458152E+01
+7.669000E-01	+9.412774E+00	+1.458673E+01
+7.670000E-01	+9.417737E+00	+1.459195E+01
+7.671000E-01	+9.422705E+00	+1.459718E+01
+7.672000E-01	+9.427677E+00	+1.460241E+01
+7.673000E-01	+9.432654E+00	+1.460764E+01
+7.674000E-01	+9.437634E+00	+1.461288E+01
+7.675000E-01	+9.442620E+00	+1.461812E+01
+7.676000E-01	+9.447609E+00	+1.462336E+01
+7.677000E-01	+9.452603E+00	+1.462861E+01
+7.678000E-01	+9.457601E+00	+1.463387E+01
+7.679000E-01	+9.462603E+00	+1.463913E+01
+7.680000E-01	+9.467610E+00	+1.464439E+01
+7.681000E-01	+9.472621E+00	+1.464966E+01
+7.682000E-01	+9.477637E+00	+1.465494E+01
+7.683000E-01	+9.482657E+00	+1.466022E+01
+7.684000E-01	+9.487681E+00	+1.466550E+01
+7.685000E-01	+9.492710E+00	+1.467079E+01
+7.686000E-01	+9.497743E+00	+1.467608E+01
+7.687000E-01	+9.502780E+00	+1.468138E+01
+7.688000E-01	+9.507822E+00	+1.468668E+01
+7.689000E-01	+9.512868E+00	+1.469199E+01
+7.690000E-01	+9.517919E+00	+1.469730E+01
+7.691000E-01	+9.522974E+00	+1.470261E+01
+7.692000E-01	+9.528033E+00	+1.470793E+01
+7.693000E-01	+9.533097E+00	+1.471326E+01
+7.694000E-01	+9.538165E+00	+1.471859E+01
+7.695000E-01	+9.543238E+00	+1.472392E+01
+7.696000E-01	+9.548315E+00	+1.472926E+01
+7.697000E-01	+9.553397E+00	+1.473460E+01
+7.698000E-01	+9.558483E+00	+1.473995E+01
+7.699000E-01	+9.563574E+00	+1.474531E+01
+7.700000E-01	+9.568669E+00	+1.475066E+01
+7.701000E-01	+9.573768E+00	+1.475603E+01
+7.702000E-01	+9.578872E+00	+1.476139E+01
+7.703000E-01	+9.583981E+00	+1.476676E+01
+7.704000E-01	+9.589094E+00	+1.477214E+01
+7.705000E-01	+9.594211E+00	+1.477752E+01
+7.706000E-01	+9.599333E+00	+1.478291E+01
+7.707000E-01	+9.604460E+00	+1.478830E+01
+7.708000E-01	+9.609590E+00	+1.479370E+01
+7.709000E-01	+9.614726E+00	+1.479910E+01
+7.710000E-01	+9.619866E+00	+1.480450E+01
+7.711000E-01	+9.625011E+00	+1.480991E+01
+7.712000E-01	+9.630160E+00	+1.481533E+01
+7.713000E-01	+9.635313E+00	+1.482075E+01
+7.714000E-01	+9.640471E+00	+1.482617E+01
+7.715000E-01	+9.645634E+00	+1.483160E+01
+7.716000E-01	+9.650802E+00	+1.483703E+01
+7.717000E-01	+9.655973E+00	+1.484247E+01
+7.718000E-01	+9.661150E+00	+1.484792E+01
+7.719000E-01	+9.666331E+00	+1.485337E+01
+7.720000E-01	+9.671516E+00	+1.485882E+01
+7.721000E-01	+9.676707E+00	+1.486428E+01
+7.722000E-01	+9.681901E+00	+1.486974E+01
+7.723000E-01	+9.687101E+00	+1.487521E+01
+7.724000E-01	+9.692305E+00	+1.488068E+01
+7.725000E-01	+9.697514E+00	+1.488616E+01
+7.726000E-01	+9.702727E+00	+1.489164E+01
+7.727000E-01	+9.707945E+00	+1.489713E+01
+7.728000E-01	+9.713167E+00	+1.490262E+01
+7.729000E-01	+9.718394E+00	+1.490812E+01
+7.730000E-01	+9.723626E+00	+1.491362E+01
+7.731000E-01	+9.728863E+00	+1.491913E+01
+7.732000E-01	+9.734104E+00	+1.492464E+01
+7.733000E-01	+9.739350E+00	+1.493016E+01
+7.734000E-01	+9.744600E+00	+1.493568E+01
+7.735000E-01	+9.749855E+00	+1.494120E+01
+7.736000E-01	+9.755115E+00	+1.494674E+01
+7.737000E-01	+9.760380E+00	+1.495227E+01
+7.738000E-01	+9.765649E+00	+1.495781E+01
+7.739000E-01	+9.770923E+00	+1.496336E+01
+7.740000E-01	+9.776201E+00	+1.496891E+01
+7.741000E-01	+9.781485E+00	+1.497447E+01
+7.742000E-01	+9.786773E+00	+1.498003E+01
+7.743000E-01	+9.792066E+00	+1.498560E+01
+7.744000E-01	+9.797363E+00	+1.499117E+01
+7.745000E-01	+9.802665E+00	+1.499674E+01
+7.746000E-01	+9.807972E+00	+1.500232E+01
+7.747000E-01	+9.813284E+00	+1.500791E+01
+7.748000E-01	+9.818601E+00	+1.501350E+01
+7.749000E-01	+9.823922E+00	+1.501910E+01
+7.750000E-01	+9.829248E+00	+1.502470E+01
+7.751000E-01	+9.834579E+00	+1.503031E+01
+7.752000E-01	+9.839915E+00	+1.503592E+01
+7.753000E-01	+9.845255E+00	+1.504154E+01
+7.754000E-01	+9.850601E+00	+1.504716E+01
+7.755000E-01	+9.855951E+00	+1.505278E+01
+7.756000E-01	+9.861305E+00	+1.505842E+01
+7.757000E-01	+9.866665E+00	+1.506405E+01
+7.758000E-01	+9.872030E+00	+1.506969E+01
+7.759000E-01	+9.877399E+00	+1.507534E+01
+7.760000E-01	+9.882773E+00	+1.508099E+01
+7.761000E-01	+9.888152E+00	+1.508665E+01
+7.762000E-01	+9.893536E+00	+1.509231E+01
+7.763000E-01	+9.898925E+00	+1.509798E+01
+7.764000E-01	+9.904319E+00	+1.510365E+01
+7.765000E-01	+9.909717E+00	+1.510933E+01
+7.766000E-01	+9.915120E+00	+1.511501E+01
+7.767000E-01	+9.920529E+00	+1.512070E+01
+7.768000E-01	+9.925942E+00	+1.512639E+01
+7.769000E-01	+9.931360E+00	+1.513209E+01
+7.770000E-01	+9.936783E+00	+1.513780E+01
+7.771000E-01	+9.942211E+00	+1.514350E+01
+7.772000E-01	+9.947644E+00	+1.514922E+01
+7.773000E-01	+9.953081E+00	+1.515494E+01
+7.774000E-01	+9.958524E+00	+1.516066E+01
+7.775000E-01	+9.963972E+00	+1.516639E+01
+7.776000E-01	+9.969424E+00	+1.517213E+01
+7.777000E-01	+9.974882E+00	+1.517787E+01
+7.778000E-01	+9.980344E+00	+1.518361E+01
+7.779000E-01	+9.985811E+00	+1.518936E+01
+7.780000E-01	+9.991284E+00	+1.519512E+01
+7.781000E-01	+9.996761E+00	+1.520088E+01
+7.782000E-01	+1.000224E+01	+1.520664E+01
+7.783000E-01	+1.000773E+01	+1.521241E+01
+7.784000E-01	+1.001322E+01	+1.521819E+01
+7.785000E-01	+1.001872E+01	+1.522397E+01
+7.786000E-01	+1.002422E+01	+1.522976E+01
+7.787000E-01	+1.002973E+01	+1.523555E+01
+7.788000E-01	+1.003524E+01	+1.524135E+01
+7.789000E-01	+1.004076E+01	+1.524715E+01
+7.790000E-01	+1.004628E+01	+1.525296E+01
+7.791000E-01	+1.005181E+01	+1.525878E+01
+7.792000E-01	+1.005734E+01	+1.526459E+01
+7.793000E-01	+1.006288E+01	+1.527042E+01
+7.794000E-01	+1.006842E+01	+1.527625E+01
+7.795000E-01	+1.007397E+01	+1.528208E+01
+7.796000E-01	+1.007952E+01	+1.528792E+01
+7.797000E-01	+1.008508E+01	+1.529377E+01
+7.798000E-01	+1.009065E+01	+1.529962E+01
+7.799000E-01	+1.009621E+01	+1.530548E+01
+7.800000E-01	+1.010179E+01	+1.531134E+01
+7.801000E-01	+1.010737E+01	+1.531721E+01
+7.802000E-01	+1.011295E+01	+1.532308E+01
+7.803000E-01	+1.011854E+01	+1.532896E+01
+7.804000E-01	+1.012413E+01	+1.533484E+01
+7.805000E-01	+1.012973E+01	+1.534073E+01
+7.806000E-01	+1.013533E+01	+1.534662E+01
+7.807000E-01	+1.014094E+01	+1.535252E+01
+7.808000E-01	+1.014656E+01	+1.535843E+01
+7.809000E-01	+1.015218E+01	+1.536434E+01
+7.810000E-01	+1.015780E+01	+1.537025E+01
+7.811000E-01	+1.016343E+01	+1.537617E+01
+7.812000E-01	+1.016907E+01	+1.538210E+01
+7.813000E-01	+1.017471E+01	+1.538803E+01
+7.814000E-01	+1.018035E+01	+1.539397E+01
+7.815000E-01	+1.018600E+01	+1.539991E+01
+7.816000E-01	+1.019166E+01	+1.540586E+01
+7.817000E-01	+1.019732E+01	+1.541182E+01
+7.818000E-01	+1.020299E+01	+1.541778E+01
+7.819000E-01	+1.020866E+01	+1.542374E+01
+7.820000E-01	+1.021434E+01	+1.542971E+01
+7.821000E-01	+1.022002E+01	+1.543569E+01
+7.822000E-01	+1.022571E+01	+1.544167E+01
+7.823000E-01	+1.023140E+01	+1.544766E+01
+7.824000E-01	+1.023710E+01	+1.545365E+01
+7.825000E-01	+1.024280E+01	+1.545965E+01
+7.826000E-01	+1.024851E+01	+1.546566E+01
+7.827000E-01	+1.025422E+01	+1.547167E+01
+7.828000E-01	+1.025994E+01	+1.547768E+01
+7.829000E-01	+1.026567E+01	+1.548370E+01
+7.830000E-01	+1.027140E+01	+1.548973E+01
+7.831000E-01	+1.027713E+01	+1.549576E+01
+7.832000E-01	+1.028287E+01	+1.550180E+01
+7.833000E-01	+1.028862E+01	+1.550784E+01
+7.834000E-01	+1.029437E+01	+1.551389E+01
+7.835000E-01	+1.030013E+01	+1.551995E+01
+7.836000E-01	+1.030589E+01	+1.552601E+01
+7.837000E-01	+1.031166E+01	+1.553207E+01
+7.838000E-01	+1.031743E+01	+1.553814E+01
+7.839000E-01	+1.032321E+01	+1.554422E+01
+7.840000E-01	+1.032899E+01	+1.555030E+01
+7.841000E-01	+1.033478E+01	+1.555639E+01
+7.842000E-01	+1.034058E+01	+1.556249E+01
+7.843000E-01	+1.034638E+01	+1.556859E+01
+7.844000E-01	+1.035218E+01	+1.557469E+01
+7.845000E-01	+1.035799E+01	+1.558081E+01
+7.846000E-01	+1.036381E+01	+1.558692E+01
+7.847000E-01	+1.036963E+01	+1.559305E+01
+7.848000E-01	+1.037546E+01	+1.559917E+01
+7.849000E-01	+1.038129E+01	+1.560531E+01
+7.850000E-01	+1.038713E+01	+1.561145E+01
+7.851000E-01	+1.039297E+01	+1.561760E+01
+7.852000E-01	+1.039882E+01	+1.562375E+01
+7.853000E-01	+1.040468E+01	+1.562990E+01
+7.854000E-01	+1.041054E+01	+1.563607E+01
+7.855000E-01	+1.041640E+01	+1.564224E+01
+7.856000E-01	+1.042227E+01	+1.564841E+01
+7.857000E-01	+1.042815E+01	+1.565459E+01
+7.858000E-01	+1.043403E+01	+1.566078E+01
+7.859000E-01	+1.043992E+01	+1.566697E+01
+7.860000E-01	+1.044581E+01	+1.567317E+01
+7.861000E-01	+1.045171E+01	+1.567938E+01
+7.862000E-01	+1.045762E+01	+1.568559E+01
+7.863000E-01	+1.046353E+01	+1.569180E+01
+7.864000E-01	+1.046944E+01	+1.569802E+01
+7.865000E-01	+1.047537E+01	+1.570425E+01
+7.866000E-01	+1.048129E+01	+1.571048E+01
+7.867000E-01	+1.048722E+01	+1.571672E+01
+7.868000E-01	+1.049316E+01	+1.572297E+01
+7.869000E-01	+1.049911E+01	+1.572922E+01
+7.870000E-01	+1.050506E+01	+1.573548E+01
+7.871000E-01	+1.051101E+01	+1.574174E+01
+7.872000E-01	+1.051697E+01	+1.574801E+01
+7.873000E-01	+1.052294E+01	+1.575429E+01
+7.874000E-01	+1.052891E+01	+1.576057E+01
+7.875000E-01	+1.053489E+01	+1.576685E+01
+7.876000E-01	+1.054087E+01	+1.577315E+01
+7.877000E-01	+1.054686E+01	+1.577945E+01
+7.878000E-01	+1.055286E+01	+1.578575E+01
+7.879000E-01	+1.055886E+01	+1.579206E+01
+7.880000E-01	+1.056486E+01	+1.579838E+01
+7.881000E-01	+1.057087E+01	+1.580470E+01
+7.882000E-01	+1.057689E+01	+1.581103E+01
+7.883000E-01	+1.058292E+01	+1.581736E+01
+7.884000E-01	+1.058895E+01	+1.582371E+01
+7.885000E-01	+1.059498E+01	+1.583005E+01
+7.886000E-01	+1.060102E+01	+1.583641E+01
+7.887000E-01	+1.060707E+01	+1.584277E+01
+7.888000E-01	+1.061312E+01	+1.584913E+01
+7.889000E-01	+1.061918E+01	+1.585550E+01
+7.890000E-01	+1.062524E+01	+1.586188E+01
+7.891000E-01	+1.063131E+01	+1.586826E+01
+7.892000E-01	+1.063739E+01	+1.587465E+01
+7.893000E-01	+1.064347E+01	+1.588105E+01
+7.894000E-01	+1.064956E+01	+1.588745E+01
+7.895000E-01	+1.065565E+01	+1.589386E+01
+7.896000E-01	+1.066175E+01	+1.590027E+01
+7.897000E-01	+1.066785E+01	+1.590669E+01
+7.898000E-01	+1.067396E+01	+1.591312E+01
+7.899000E-01	+1.068008E+01	+1.591955E+01
+7.900000E-01	+1.068620E+01	+1.592599E+01
+7.901000E-01	+1.069233E+01	+1.593244E+01
+7.902000E-01	+1.069846E+01	+1.593889E+01
+7.903000E-01	+1.070460E+01	+1.594535E+01
+7.904000E-01	+1.071075E+01	+1.595181E+01
+7.905000E-01	+1.071690E+01	+1.595828E+01
+7.906000E-01	+1.072306E+01	+1.596475E+01
+7.907000E-01	+1.072922E+01	+1.597124E+01
+7.908000E-01	+1.073539E+01	+1.597773E+01
+7.909000E-01	+1.074157E+01	+1.598422E+01
+7.910000E-01	+1.074775E+01	+1.599072E+01
+7.911000E-01	+1.075394E+01	+1.599723E+01
+7.912000E-01	+1.076013E+01	+1.600374E+01
+7.913000E-01	+1.076633E+01	+1.601026E+01
+7.914000E-01	+1.077254E+01	+1.601679E+01
+7.915000E-01	+1.077875E+01	+1.602332E+01
+7.916000E-01	+1.078497E+01	+1.602986E+01
+7.917000E-01	+1.079119E+01	+1.603641E+01
+7.918000E-01	+1.079742E+01	+1.604296E+01
+7.919000E-01	+1.080366E+01	+1.604952E+01
+7.920000E-01	+1.080990E+01	+1.605608E+01
+7.921000E-01	+1.081615E+01	+1.606265E+01
+7.922000E-01	+1.082240E+01	+1.606923E+01
+7.923000E-01	+1.082866E+01	+1.607581E+01
+7.924000E-01	+1.083493E+01	+1.608240E+01
+7.925000E-01	+1.084120E+01	+1.608900E+01
+7.926000E-01	+1.084748E+01	+1.609560E+01
+7.927000E-01	+1.085376E+01	+1.610221E+01
+7.928000E-01	+1.086006E+01	+1.610883E+01
+7.929000E-01	+1.086635E+01	+1.611545E+01
+7.930000E-01	+1.087266E+01	+1.612208E+01
+7.931000E-01	+1.087896E+01	+1.612871E+01
+7.932000E-01	+1.088528E+01	+1.613535E+01
+7.933000E-01	+1.089160E+01	+1.614200E+01
+7.934000E-01	+1.089793E+01	+1.614865E+01
+7.935000E-01	+1.090426E+01	+1.615532E+01
+7.936000E-01	+1.091060E+01	+1.616198E+01
+7.937000E-01	+1.091695E+01	+1.616866E+01
+7.938000E-01	+1.092330E+01	+1.617534E+01
+7.939000E-01	+1.092966E+01	+1.618202E+01
+7.940000E-01	+1.093603E+01	+1.618872E+01
+7.941000E-01	+1.094240E+01	+1.619542E+01
+7.942000E-01	+1.094878E+01	+1.620212E+01
+7.943000E-01	+1.095516E+01	+1.620884E+01
+7.944000E-01	+1.096155E+01	+1.621556E+01
+7.945000E-01	+1.096795E+01	+1.622228E+01
+7.946000E-01	+1.097435E+01	+1.622902E+01
+7.947000E-01	+1.098076E+01	+1.623576E+01
+7.948000E-01	+1.098717E+01	+1.624250E+01
+7.949000E-01	+1.099359E+01	+1.624925E+01
+7.950000E-01	+1.100002E+01	+1.625601E+01
+7.951000E-01	+1.100646E+01	+1.626278E+01
+7.952000E-01	+1.101290E+01	+1.626955E+01
+7.953000E-01	+1.101934E+01	+1.627633E+01
+7.954000E-01	+1.102580E+01	+1.628312E+01
+7.955000E-01	+1.103226E+01	+1.628991E+01
+7.956000E-01	+1.103872E+01	+1.629671E+01
+7.957000E-01	+1.104520E+01	+1.630352E+01
+7.958000E-01	+1.105168E+01	+1.631033E+01
+7.959000E-01	+1.105816E+01	+1.631715E+01
